2.60332298,+15.14879856, 8.36
2.60377212,+57.72809681, 8.88
2.60380528,+55.93172634, 8.52
2.60386027,-55.51735381, 8.69
2.60468968,+67.51283378, 7.25
2.60481483,-21.36192959, 8.10
2.605244,-38.72979567, 7.76
2.60524662,+40.20487012, 7.53
2.60545488,+13.66851809, 8.34
2.60565489,-12.89687428, 7.65
2.60818159,-23.91912302, 7.50
2.60858243,+17.71848889,12.33
2.60903551,-34.60783053,11.95
2.60923949,+63.49675005, 7.47
2.60943707,-14.65665995, 6.91
2.60975102,+07.73007761, 5.81
2.60986321,-31.85052894, 8.63
2.60988529,+57.72063257, 8.47
2.61004581,+42.40057819, 6.80
2.61020084,+55.92538068, 8.62
2.61048574,+12.44784628, 5.64
2.61068025,+12.20820770,11.73
2.61081593,-46.90569323,11.03
2.61154817,-03.15627771, 8.10
2.611673,+23.05311334, 8.18
2.61195847,+31.60766603, 6.07
2.6121128,+20.70067884, 8.55
2.61282786,-35.82870811, 7.53
2.61308506,-20.76918373, 8.39
2.61327453,-25.02359487, 7.70
2.61338376,+17.93127075, 8.96
2.61339254,+51.96123948, 7.24
2.61394184,-20.12183758, 6.83
2.61414798,-03.56988914, 8.81
2.61432845,-79.81398097, 7.66
2.61482234,-35.31991470, 7.59
2.61494461,+30.17270624, 8.73
2.61535775,+59.88363644, 7.73
2.61574648,-32.68982137, 8.62
2.61581756,-08.34343133, 8.57
2.61585531,+38.73398283, 5.91
2.61589162,+37.35451028, 8.40
2.61601219,+24.64809351, 7.10
2.61628357,-34.57734519, 5.78
2.61652674,-71.14611006, 8.59
2.6167877,+24.64725663, 6.48
2.61720595,+42.06273007, 7.28
2.61724586,-30.93299809, 8.88
2.61730987,+34.26428615, 6.78
2.61732999,+11.05927067, 8.93
2.6180876,-28.99326796, 7.02
2.61817902,-38.91651009, 8.54
2.61823496,+12.90210947, 8.66
2.61847571,+32.89101724, 6.23
2.61890832,-02.33417501, 7.53
2.61905533,-11.19761141, 8.01
2.61931847,+02.41550888, 7.22
2.6195982,+30.40783978, 7.63
2.61963913,+81.64333919, 7.91
2.61982286,-03.90792930, 8.43
2.62080348,+49.22342102, 8.74
2.62117171,+27.11166100, 8.58
2.6216147,-40.74662884, 8.19
2.62173363,+55.96019404, 8.46
2.622453,+39.89612673, 6.54
2.62248202,-33.64923698, 8.81
2.62262776,-23.72248415, 8.76
2.62293283,+63.88141737, 8.57
2.62331526,-33.07547505, 8.41
2.6234069,-52.54308845, 5.30
2.6237273,+09.56174548, 8.44
2.62392489,+60.08844049, 7.41
2.62423565,-46.64623744, 7.81
2.62441056,+64.11343984, 7.59
2.62442202,+83.83453869, 6.67
2.62488859,+47.83637966, 8.94
2.62541144,-05.08971176, 8.46
2.62558253,-47.39209406, 8.59
2.62616994,+69.05687737, 7.33
2.62620706,+20.57494662, 6.92
2.62666855,+65.74535775, 5.80
2.62669158,+50.23742621, 7.36
2.62724723,-36.15941020, 8.31
2.62764597,+65.34056588, 8.19
2.62781955,-43.23712189, 8.15
2.62801432,-29.32368347, 8.69
2.62827153,-03.39606767, 5.65
2.62898495,+55.97300287, 8.60
2.62900504,-22.99200304, 6.77
2.62925898,+12.26960750, 7.58
2.63008632,+28.33518792, 8.69
2.63034883,+23.12855726, 8.40
2.63046247,+14.15150527, 7.98
2.63071833,+35.16094351, 7.46
2.63076384,-13.12945162, 7.72
2.63130534,-58.75358168,12.36
2.63138455,+65.31883054, 7.51
2.63146335,-33.67727756, 7.35
2.63180179,+38.91860896, 7.62
2.63198253,+20.05268876, 8.66
2.63292767,-67.30089337, 6.91
2.63312122,+26.20632682, 8.74
2.63327007,-81.46744393, 8.88
2.63352826,+07.69537660, 6.40
2.63391336,+72.81821481, 5.17
2.63602151,+75.52797126, 7.94
2.63606887,+75.38140619, 8.21
2.63613985,-11.38498155, 8.15
2.63668069,-41.90442097, 7.23
2.63672606,+50.86809582, 8.84
2.63754228,-41.55330733, 7.37
2.63811402,-59.01566996, 8.90
2.63829399,+37.72682260, 6.19
2.63849879,-30.19388274, 5.84
2.63854099,-72.86644570, 8.21
2.6389625,-07.59051171, 8.90
2.63905393,+61.06936420, 8.84
2.63979901,+68.06132131, 7.67
2.64020838,-37.99039371, 6.48
2.64034767,-01.40860559, 8.20
2.64039447,+57.04616817, 7.99
2.64040772,-13.36196621, 8.93
2.64109567,+38.08916502, 6.29
2.64116485,+30.81756750, 7.36
2.64175446,-44.73289975, 7.46
2.64194658,-44.70765231, 7.86
2.64232689,-61.38024654, 7.95
2.64261808,-20.45613287, 6.71
2.64305527,+34.36592911, 7.95
2.64307117,+73.58731422, 8.44
2.64335257,-07.53014978, 8.63
2.64339525,-21.03821049, 8.06
2.64355097,+03.44318549, 6.21
2.64370366,+19.72769309, 7.20
2.64388972,+36.33884465, 7.78
2.64391144,+57.81699044, 8.25
2.6446712,+06.94673923, 8.44
2.64561331,-52.95096711, 7.35
2.64575897,-44.15447962, 8.13
2.64608044,+33.41911648, 6.90
2.64617537,-30.59930419, 7.65
2.64671173,+50.76172863, 8.48
2.64686689,+30.54045993, 8.55
2.64694416,+21.96144509, 5.45
2.64697763,-25.36574633, 8.40
2.64767986,+39.15021014, 7.87
2.64811011,-70.67985754, 6.70
2.64839107,+43.23584335, 7.91
2.64851039,-25.74518450, 7.15
2.64856674,-13.00257487, 8.59
2.64882311,-54.84241623, 8.77
2.64909919,-54.83720610, 7.64
2.64952537,+62.59156708, 6.66
2.64987279,+08.91996663, 7.67
2.64993672,+14.86047246, 7.11
2.65017949,-08.92776305, 6.98
2.65033183,-58.18722018, 9.48
2.65067017,-20.88667008, 8.55
2.65095102,+10.63718970, 6.68
2.65097415,+62.57561100, 7.62
2.65131512,-53.14891511, 8.16
2.65151374,-27.82161970, 7.12
2.65175109,+14.50515004, 8.39
2.65185312,-24.33863233, 8.23
2.652081,-52.93492756, 6.78
2.6524686,+46.20351157, 7.91
2.65248593,-09.83113801, 6.65
2.65265582,-26.31814507, 8.76
2.65310376,-28.29812244, 8.42
2.65337289,+24.31966994, 8.83
2.65362801,+58.84328951, 7.75
2.65369893,+65.48017210, 8.96
2.65465707,-60.54741061, 7.59
2.65472934,-43.80159061, 8.46
2.65477278,-11.74814903, 7.89
2.65515115,-01.90099551, 8.46
2.65545208,-02.07277297, 7.84
2.65639704,+59.06651656, 8.08
2.65644515,-36.93471053, 8.69
2.65659243,-14.28881445, 7.98
2.65665859,+50.11967012, 8.63
2.65695949,-49.14832219, 7.69
2.65725877,-25.56908886, 7.58
2.65734387,-40.73338542, 8.69
2.65768155,-13.33491609, 8.19
2.65804119,+00.32851680, 4.08
2.65880479,-64.28176927, 6.55
2.65936992,-11.87158159, 4.83
2.65956891,-66.95726409, 7.11
2.6596519,+01.36868022, 8.21
2.65978435,-68.26694760, 4.12
2.6597849,-34.51028028, 8.29
2.66017414,-61.53311789, 8.34
2.66053806,-54.41686501, 8.94
2.66075203,+44.86142019, 8.20
2.66096158,-20.42761015, 7.32
2.66106306,-59.56749273, 7.62
2.66137304,-36.88617017, 8.15
2.66236833,-62.69638935, 7.55
2.6623892,-59.56872007, 7.68
2.66254771,-40.00074756, 8.35
2.66270894,+08.20297247, 8.48
2.66286556,+02.13034438, 8.35
2.66303738,-35.02432714, 7.34
2.66321024,+85.05951114, 8.57
2.663213,-33.89908714, 8.30
2.66329835,-35.51273122, 8.56
2.66331092,-42.89163328, 4.74
2.66343602,-44.48111714, 8.72
2.66407149,+33.94927259, 7.54
2.66412213,-66.11820504, 7.50
2.66417871,+32.81476460, 7.99
2.66436879,+00.14669603, 7.83
2.6650048,-23.93001882, 8.16
2.66565853,-24.48112391, 8.55
2.6657105,-38.46746608,11.24
2.66575295,+44.88520273, 8.22
2.66599722,-08.86824850, 8.57
2.66686996,-16.30837841, 7.47
2.66688482,-16.09719962, 7.98
2.66689164,-62.15256932, 7.95
2.66696717,+62.60204490, 7.42
2.66713031,-57.66799404, 7.85
2.66735562,-30.63353201, 6.52
2.66753986,-61.35379692, 9.44
2.66907085,+02.91870970, 8.77
2.66916684,+16.72701036, 7.99
2.66997132,-00.26671035, 8.52
2.67013991,-09.45268375, 5.79
2.67101745,+06.11195277, 6.26
2.67132544,+72.30428205, 8.66
2.67156639,+34.58513822, 7.59
2.6718096,+29.79643061, 7.45
2.67248087,+49.56027687, 6.60
2.67271819,+52.80412000, 7.57
2.67393361,+32.32043925, 7.42
2.67398325,+48.44471218, 8.68
2.67398868,-69.91844848, 8.33
2.67403966,-14.44916077, 6.71
2.6741869,+13.52721891, 7.52
2.6745568,-52.80890689, 8.69
2.67516877,-31.46741192, 7.56
2.67535323,+36.00588297, 8.36
2.67541265,-24.13540852, 7.54
2.67542224,+35.28869816, 8.97
2.67547318,+21.18780804, 7.92
2.67549898,-36.49388693, 7.79
2.67551747,-51.78817808, 8.04
2.67585791,+18.59970416, 8.10
2.67600184,+01.86631868, 7.62
2.67617478,-05.02575561, 8.39
2.67692329,+44.09123456, 7.37
2.67703699,-03.70866495, 8.42
2.67712128,-69.08317079, 8.33
2.67712974,-21.57832023, 8.36
2.67733175,-30.13558852, 8.01
2.67766108,-54.54992422, 5.21
2.6777588,-39.85530905, 4.11
2.67776336,+21.22247670, 8.38
2.6777747,-69.23297460, 6.58
2.67796403,+57.30896273, 7.06
2.67806479,+27.06100903, 5.30
2.67807767,-01.92506609, 8.27
2.67839847,+26.62231281, 7.55
2.67852981,+01.19811427, 9.51
2.67878616,-58.13698934, 7.87
2.67915269,+61.28223708, 7.70
2.67980827,+02.89843191, 7.08
2.68086789,+31.41920245, 7.73
2.6809421,-74.32404512, 8.09
2.68105524,-41.29986428, 7.70
2.68179685,+08.24027122, 8.44
2.6822367,-21.92225929, 8.48
2.68294215,+39.07971204, 9.09
2.68302691,+72.78758347, 8.47
2.68401482,+57.81082059, 8.85
2.68401709,+65.64412345, 8.59
2.68432219,-18.60223405, 8.45
2.68433595,-07.87684797, 8.63
2.68507499,-51.44119114, 8.55
2.68516519,+18.80020649, 7.04
2.68525848,-42.03639836, 8.40
2.68546581,+56.27012632, 7.46
2.68556495,-24.49589175, 8.70
2.68616204,+76.01771469, 8.57
2.68631863,+25.61453761, 8.16
2.68637302,+53.90353259, 8.94
2.68643152,+27.80799799, 8.78
2.68683208,-17.82133624, 8.09
2.68718634,-00.69534847, 5.72
2.68724958,-04.76884396, 8.88
2.68841776,+59.71459262, 8.49
2.68885415,+16.04008221, 8.79
2.68933474,+04.42793018, 6.99
2.68964645,-55.97602023, 8.89
2.68992595,+08.52724231, 7.25
2.69003114,+60.55327891, 8.54
2.69051159,+05.98858085,10.28
2.69062518,-53.32011827, 7.82
2.69083866,-71.46233499, 7.76
2.69100962,-16.78341137, 8.97
2.69108731,+52.66997138, 8.47
2.69134943,+40.88088417, 8.51
2.69136258,+15.64158627, 8.92
2.69169929,-15.10054154, 7.27
2.69173864,+00.54606195, 6.69
2.69182313,+22.24460643, 8.16
2.69182341,+34.51609721, 7.80
2.69220092,+42.59420246, 8.49
2.69222972,-27.51623682, 8.64
2.69243765,-38.59880489, 8.60
2.69281459,-14.54941172, 5.98
2.69286568,-33.10345481, 8.84
2.69302938,+47.35640411, 8.92
2.69347989,-56.29712775, 7.08
2.69358431,+69.70967843, 7.61
2.69422403,+39.53793266, 8.47
2.69427841,-30.06089401, 7.38
2.69466349,+26.94143819, 8.25
2.6946723,+58.97744549, 7.09
2.69490344,-47.12907477, 7.82
2.69521192,+55.48157123, 7.64
2.69527748,-21.17183192, 8.68
2.69617464,+45.49449567, 8.28
2.69660474,-45.60277662, 8.97
2.69675913,-03.21377678, 6.07
2.6974446,+68.46963567, 7.93
2.69778986,-30.40455183, 7.65
2.6979575,+45.00187366, 7.69
2.69856997,+48.61994513, 8.28
2.69885865,-38.87249426, 8.34
2.69899091,+71.62640420, 7.01
2.69928891,-22.60601266, 8.15
2.69940977,-38.10769001, 8.78
2.69971409,+00.55033059, 7.59
2.7000302,+10.54487593, 6.52
2.70018799,+30.93589190, 6.81
2.70029717,+39.29206690, 8.78
2.70045489,-34.83294519, 8.37
2.70066706,+17.75732958, 7.64
2.70132918,+52.15155510, 8.68
2.70160443,+42.70742999, 8.35
2.70163119,+06.88059957, 8.73
2.70183099,-38.38371780, 5.99
2.70190866,+57.42041188, 8.86
2.70216458,-85.85811150, 8.31
2.70234312,-46.52421200, 6.09
2.70237115,-60.06442444, 8.68
2.70246748,-27.36073914, 8.76
2.70258313,-42.53221387, 7.66
2.70269096,-25.30755620, 8.94
2.70311272,+14.60201488, 8.95
2.70317431,+42.17569905, 8.34
2.70364802,+42.69922920, 7.97
2.70373847,+42.77796705, 8.82
2.7041469,+40.19438688, 4.91
2.70428227,+56.56550923, 8.63
2.70485445,+12.84618878, 8.60
2.7051283,+34.29468773, 6.94
2.70518335,-16.02143292, 7.49
2.70521448,-02.35188843, 9.00
2.7054788,+49.41626117, 8.50
2.70565054,+16.95907480, 7.98
2.70580221,+38.62280619,10.21
2.70589927,-28.57516129, 8.75
2.70590336,+38.61893682, 8.70
2.70608961,+20.01157690, 5.74
2.706306,+68.06438224, 7.05
2.70706458,+18.24479241,11.98
2.70716635,+50.63627316, 8.84
2.70789313,+40.25585482, 8.48
2.70802538,+15.21704589, 8.01
2.70804166,+10.74178145, 6.32
2.70818588,+40.26130922, 7.61
2.70838812,+58.57259407, 8.89
2.70840896,-10.79334853, 8.87
2.70865371,-56.64020965, 8.02
2.70875886,+47.02984978, 7.71
2.70921068,-50.80082665, 5.40
2.7097945,+33.76738602, 8.67
2.70993973,+61.59368884, 7.03
2.7105372,-20.53833238, 8.82
2.71137641,-10.40783396, 8.98
2.7114888,+32.90158684, 7.49
2.71149948,+50.46398290, 8.86
2.71154785,+48.36299768, 8.25
2.71158222,-49.72938304, 7.62
2.71237669,-25.31909305, 8.38
2.71239414,-80.01206970, 8.93
2.71307535,+32.86949404, 7.87
2.71319602,+62.67382264, 8.99
2.7140137,-71.20456333, 7.76
2.71402381,-28.15130538, 6.79
2.7144523,+56.90458145, 8.69
2.71457066,-06.48906809, 8.39
2.71473801,+37.17392351, 7.90
2.71578792,+48.96386067, 9.85
2.71594442,-20.28927422, 7.54
2.71604742,-26.11881657, 8.67
2.71617304,+48.93006496, 8.69
2.7163016,+58.19779503, 8.28
2.71651871,+53.52618220, 5.85
2.71661822,-51.67463458, 8.71
2.71695357,+20.23062236, 7.65
2.71718102,+48.26525502, 6.30
2.71744518,+55.10607111, 5.76
2.71752044,-41.23721182, 8.65
2.71766501,-31.06985920, 7.54
2.71801095,+27.00409453, 8.05
2.71851682,-19.35186380, 8.83
2.71869948,-06.64239827, 7.27
2.71923888,+58.88944210, 7.58
2.72075128,+39.36624713, 8.65
2.72170126,+03.23617162, 3.47
2.72180138,+01.73013621, 7.79
2.72228446,-40.52793963, 6.35
2.7224031,+19.42928193, 8.23
2.72277252,+34.17371046, 8.27
2.72297544,-44.65384421, 7.50
2.72306045,-26.51202551, 8.82
2.72337465,-34.09138241, 7.26
2.72349041,-69.16003745, 6.66
2.72375238,-37.92830354, 8.04
2.72401811,-66.71405573, 6.23
2.72419735,+27.70717078, 4.65
2.72469552,-02.53149459, 6.48
2.72479387,+26.92684365, 8.85
2.72530916,+68.65274076, 8.98
2.72615356,-46.45356745, 9.04
2.72647604,+43.53802547, 6.77
2.72652869,-62.91910911, 7.44
2.72663379,-52.85635584, 8.09
2.72694463,-00.34446155, 8.97
2.72721982,+24.07299736, 7.57
2.72749035,+17.54850846, 7.29
2.72769448,-33.04554228, 6.85
2.72807885,+21.14716003, 7.80
2.72839122,+69.56429826, 8.98
2.72854013,-67.28309546, 8.49
2.72863285,-11.89746460, 8.56
2.72887316,+41.49795856, 7.63
2.72915023,+13.29015322, 8.10
2.72924271,-27.89934228, 7.51
2.73004719,+12.02971185, 8.22
2.73005584,-28.80625925, 8.15
2.73030682,+16.10414914, 8.56
2.73051324,+02.81724435, 7.69
2.73090206,+25.63833202, 6.35
2.73105032,-07.19879575, 8.64
2.73111966,-76.46983078, 8.97
2.73134795,-08.82753956,11.92
2.73158074,+59.82276417, 7.71
2.73175492,-42.79284574, 8.87
2.73209728,-07.91232752, 6.54
2.73276674,-40.27675994, 8.75
2.73286112,-15.78553202, 8.81
2.73321696,-09.17682111, 8.85
2.73341905,-06.34557511, 8.27
2.73344083,-33.17175312, 7.83
2.73351957,+15.57916648, 8.49
2.73357323,-06.00937192, 7.07
2.73371408,+32.37039247, 7.37
2.7344732,-68.14823003, 8.63
2.73450943,-52.16986926,10.61
2.73476614,+44.29705480, 5.43
2.73521529,+58.32627562, 8.61
2.73537623,-13.85867594, 4.24
2.7359015,+07.38714020, 8.37
2.73611811,+15.07109246, 8.14
2.73621254,-12.49206352, 7.61
2.7362765,-52.57056106, 6.15
2.73652118,+35.11501070, 7.23
2.73657999,+49.22866639, 4.10
2.73693293,-36.30741502, 7.13
2.73736351,-25.49551901, 6.96
2.7374863,+25.52424901,10.55
2.73834026,+51.22433084, 8.81
2.73863617,+17.76401488, 6.40
2.73903339,-32.52466200, 6.21
2.73925504,+10.96154942,10.98
2.73927322,-24.85133707, 8.24
2.73937428,-04.52035635, 8.74
2.73992284,+57.80319641, 8.46
2.7402626,+62.25678942, 7.81
2.7404722,+09.23003014, 8.81
2.74138287,-24.41502518, 8.39
2.74145513,-52.78758923, 8.06
2.74165823,+28.01506819, 7.94
2.74239285,+05.65783465, 7.75
2.74249199,+15.31189952, 5.78
2.7425127,+46.84171508, 6.90
2.74284197,+79.19887579, 8.72
2.74351404,-11.49816834, 8.91
2.74355981,+29.46031092, 7.14
2.74441087,-01.96181652, 8.53
2.74516366,+05.76088303, 8.55
2.74521864,-00.84611922, 7.86
2.74584126,+24.18447298, 8.21
2.74636794,+45.59947098, 8.15
2.74670327,+21.61414301, 7.78
2.74713058,+67.82470926, 5.95
2.74726646,-78.37351800, 8.97
2.74773083,-85.15900357, 8.20
2.7489926,+10.11421979, 4.27
2.74904877,-48.66973329, 7.41
2.74924229,+50.72751996, 8.51
2.74930761,+12.44596709, 5.17
2.74960682,-42.43247521, 8.69
2.74992113,+54.96473604, 8.99
2.75031305,-22.16629673, 7.14
2.75066979,+14.23763273, 7.79
2.75079982,-17.58037440, 8.71
2.75097394,+58.55126790, 8.55
2.75114987,-45.36508958, 8.24
2.75121858,-41.29479593, 7.95
2.75166151,-18.57265077, 4.47
2.7521317,+13.16531004, 8.06
2.75255259,+28.85675515, 8.45
2.75323023,-12.16056931, 8.44
2.75346704,-15.42675070, 7.60
2.7537631,+78.60774300, 8.53
2.75397806,-52.71407196, 8.97
2.7546293,-46.28697285, 6.84
2.75464745,+05.56099637,10.58
2.75510629,-20.40165435, 7.13
2.75544277,+38.06873222, 8.31
2.755796,+04.71173043, 6.04
2.75632312,-24.65218025, 8.24
2.75634946,+56.56436228, 8.74
2.75684121,-57.72547266, 8.85
2.75687536,+56.56372784, 8.58
2.75719889,+13.93199726, 8.45
2.75756877,-46.55829154, 8.08
2.75762572,-63.70453152, 5.73
2.75799297,+51.58584977, 8.98
2.75866209,-50.13088315, 8.59
2.75903683,-67.61672400, 4.83
2.7591534,-42.83852504, 6.86
2.75976603,+30.31947253, 8.54
2.76016234,-33.86304090, 8.10
2.76023809,-71.23595606, 6.67
2.7604223,-41.23243407, 8.27
2.76092779,+44.94906212,10.80
2.76124372,-33.87446626, 8.20
2.76135279,-38.15930069, 7.64
2.76170012,+48.14386468, 8.55
2.76185179,+48.95826008, 8.27
2.76196609,+17.02115151, 7.24
2.76243482,-39.71717957, 7.78
2.7626131,-56.26647203, 8.92
2.76316009,+34.42964023, 7.68
2.7632898,+20.69270787, 7.66
2.76371455,-62.72416338, 7.19
2.76419289,+40.91117922, 7.72
2.76430167,-67.36935552, 8.97
2.76463214,-45.60746230, 8.52
2.76485796,-59.39442937, 8.69
2.76493022,-28.66724895, 8.89
2.76522363,+65.72642628, 8.35
2.76534729,-30.48097352, 7.78
2.76651088,+40.61202912, 7.70
2.76655376,-04.95647870, 7.53
2.76751398,+35.45056258, 7.60
2.76835532,+53.23578694, 8.40
2.76856234,+36.26702296, 7.74
2.76890817,-25.33453558, 7.38
2.77056677,+70.24257062, 8.86
2.77071256,+05.59269943, 7.88
2.77084794,+25.65026311, 7.89
2.7708926,-26.17116987, 8.76
2.77123449,+15.00779713, 7.89
2.77142207,+11.77575063, 8.59
2.77211812,+45.45090854, 8.17
2.7723057,+18.83794724, 8.29
2.77233097,+31.99495718, 8.41
2.772373,-34.91015771, 8.32
2.77255264,+53.16297144, 8.17
2.77292819,+50.61686613, 7.99
2.77387787,-36.90969983, 8.58
2.77391225,-21.66104727, 7.19
2.77402282,-33.96040104, 8.90
2.77460738,-18.89546341, 8.56
2.77551827,-08.02803510, 8.21
2.77556383,+43.76511516, 8.03
2.77558085,-76.19360020, 7.38
2.77577919,-01.38431677, 8.23
2.77610394,-06.70186038, 7.76
2.77613017,+85.79933286, 7.82
2.77618352,-32.53456190, 8.16
2.77647673,-13.97348019, 8.30
2.77661438,+54.07772367, 7.17
2.77783618,+75.40809851, 7.19
2.77783841,-77.52099675, 8.80
2.77790575,-72.93160393, 8.54
2.77852782,-23.08695475,10.25
2.77865996,-06.99305732, 8.78
2.77917165,-43.00475664, 8.40
2.77918241,-21.63956244, 6.48
2.77926007,-40.95906876, 7.89
2.77975814,-05.82961665, 8.19
2.77995483,+39.11274788, 8.42
2.78095844,+57.73380274, 7.57
2.78111556,-60.14950650, 8.56
2.78128389,-15.28695876, 8.04
2.78135836,+12.26067484, 7.52
2.78249828,-37.34559054, 7.96
2.78281803,-13.34126324, 8.74
2.78285651,+35.98353306, 6.27
2.78337922,+50.12462555, 8.11
2.78339703,+12.44982602, 8.91
2.78356887,-71.64702131, 8.65
2.78398198,-67.27769876, 7.68
2.78422838,-37.73939902, 8.33
2.78433409,+35.55481358, 6.28
2.78434876,+31.39512209, 7.69
2.78532741,+71.72270098, 8.27
2.78541625,-57.43764408, 8.25
2.78559992,+22.60391466, 8.54
2.78562355,-03.22648761, 8.98
2.78569713,+42.17545041, 7.74
2.78571336,+37.72908554, 8.52
2.78590406,-15.37721579, 8.10
2.78602089,+60.57076067, 6.51
2.78622528,+15.30701949, 8.06
2.78642796,-22.48565414, 6.47
2.78647316,+36.56351805, 8.43
2.78683779,+26.73844542, 7.87
2.7869892,-05.76902573, 8.33
2.78761228,+22.96038572, 7.19
2.78896487,+17.28433863, 8.57
2.7896067,+43.40207793, 7.51
2.78972391,+09.30784880, 7.68
2.7898956,+49.07412987, 8.44
2.79006866,+57.67711202, 8.12
2.79030927,+17.20995461, 8.51
2.79037822,-03.29679511, 8.33
2.79082694,+01.05928586, 7.93
2.79093016,+19.37221052, 6.90
2.79102998,+37.79109742, 6.90
2.79111241,+21.34532363, 8.61
2.79130844,+03.32098682, 8.93
2.79133837,-08.99537021, 8.15
2.79176502,+23.63664607, 7.46
2.79198729,+44.27221537, 6.45
2.79256536,+18.51040599, 7.92
2.79271673,-35.55053547, 6.51
2.79307321,+64.68535108, 8.57
2.79389876,+15.23137383, 7.48
2.794057,+29.67854290, 7.10
2.79409513,+53.94328803, 7.29
2.79441001,+01.70543520, 7.80
2.79587099,+31.05294159, 7.95
2.79595777,+54.10711962, 8.45
2.79656517,+81.44866603, 5.80
2.79660844,+54.95909451, 8.89
2.79694174,+52.32151794, 8.20
2.79763206,-47.91435791, 8.04
2.79845596,+29.24742385, 4.52
2.79857035,+44.20630944, 7.84
2.79869974,+55.61361675, 6.92
2.79886767,-12.46053156, 6.63
2.79888411,+28.71224846,11.07
2.79935097,-24.79957724, 8.00
2.79959206,-26.09335448, 7.69
2.79983646,+15.50808571, 6.67
2.79985923,-48.12103885, 8.15
2.80013286,+29.04485665, 8.92
2.80026423,-32.28632318, 8.46
2.80033972,-62.96388656, 8.06
2.80085222,+51.55167189, 7.78
2.80150984,-39.80346907, 8.67
2.80182507,-11.76263184,10.78
2.80219874,-36.98166764, 7.83
2.80249164,+27.06894254, 7.56
2.80249546,-31.42294229, 7.21
2.80319432,-45.32621751, 8.82
2.80366276,-03.61915487, 6.85
2.80391047,+43.62255815, 7.43
2.80398858,-18.68261550, 8.89
2.80407998,+55.77340581, 7.57
2.80417518,-57.66192531, 8.60
2.80548578,+17.50942152, 8.88
2.80555964,+20.01021458, 8.38
2.8062805,-04.92080099, 7.77
2.80651557,-06.23659680, 8.82
2.80687236,+58.83196939, 7.54
2.80691052,+48.04414986, 8.86
2.80812691,-05.73840678, 7.21
2.80831127,+48.45415549, 8.04
2.80849408,+50.89736135, 8.00
2.80859891,-33.78297278, 6.80
2.80865237,-51.56781785, 8.59
2.80890642,+18.28387012, 5.83
2.80927147,+25.29616548, 7.99
2.80944211,+08.91982585, 8.74
2.81055099,-37.40113732, 6.66
2.81067157,-20.82105584, 7.19
2.81104345,-16.81124910, 8.17
2.81156584,+72.34423162, 7.97
2.81193236,+48.24481138, 8.95
2.81200506,+00.03431650,11.69
2.8121048,+31.11561362, 6.94
2.81234239,-73.84156862, 6.94
2.81264795,+25.07686323, 7.46
2.81274148,+25.18807322, 5.89
2.81299158,+14.61364051, 8.19
2.81393509,+49.18391087, 7.56
2.81402446,+63.28297710, 8.38
2.81405499,+67.35742741, 8.87
2.81440217,-01.51006676, 8.16
2.81454117,-46.34697872, 7.74
2.81493093,-19.02736770, 8.45
2.81541822,+69.63419857, 6.26
2.81549403,-05.16917252, 7.90
2.81549643,-24.60979413, 8.17
2.81614701,+04.08005446, 8.51
2.81641754,-45.08996647, 6.78
2.81704637,-62.80659207, 5.25
2.8172241,+58.02905934, 8.07
2.81738976,-04.22480082, 6.91
2.81742816,+47.62580332, 7.77
2.81813502,+32.84492607, 8.16
2.8181554,-32.40628403, 4.45
2.81830298,+33.17588611, 8.24
2.81841232,+83.87359026, 8.32
2.81899538,+40.51855052, 8.93
2.81921348,+21.25918499, 8.85
